fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,style
-0.3203704218893364,0.9131972242060494,-0.6787933950848253,-0.6606992293076985,0.4272267062834516,-0.9874513213406325,-1.6232948572316894,-0.10559944385891926,1.1911015936399243,2.007680931571514,0.6776669842243613,0.20799904923678578,0
-0.24322980737937527,1.0346863380906162,-0.6099734349108901,-0.7237583856834788,0.4557729284331264,-0.9874513213406325,-1.6586821238360059,-0.10559944385891926,1.1289028020448952,2.074887752323243,0.5938179764125647,0.20799904923678578,0
-0.3203704218893364,1.3384091228020334,-0.6787933950848253,-0.7657978232673324,0.5128653727324752,-0.8747627819727997,-1.6232948572316894,-0.10559944385891926,1.1289028020448952,1.9404741108197847,0.5938179764125647,0.20799904923678578,0
0.29675449419034916,1.7636210213980168,-1.9863726383895925,-0.7237583856834788,0.684142705630521,-0.19863154576580294,-1.2871158244906833,0.36130966985151103,1.3776979684250064,0.7307513372886578,0.34227095297717947,0.20799904923678578,0
0.3738951087003103,2.2799497554074253,-2.1240125587374625,-0.7027386668915521,0.22740315123573132,0.026745532969862637,-1.2871158244906833,-0.32904880542032916,1.1911015936399243,0.2603035920265523,1.0969120232833383,0.20799904923678578,0
-0.24322980737937527,1.3384091228020334,-1.9863726383895925,-0.8288569796431127,0.855420038528567,0.3084668813894446,-1.2340349245842086,0.17454602436740557,1.937487092780255,0.2603035920265523,0.09072392954179267,-0.9372296142305016,0
0.06533265066046715,0.06277342701408194,-0.5411534747369551,-0.7237583856834788,0.3130418176847545,-0.14228727608188654,-1.1986476579798924,0.35463953965571493,1.31549917682998,0.05868312977136499,-0.4123701173289794,-2.082458277697789,0
1.4538637118397597,-0.7876503701778853,0.35350600752420136,-0.8078372608511859,0.3130418176847545,-1.3818612091280473,-1.8710057234619044,0.274597977305347,0.0715233449294242,0.32751041277828163,0.5099689686007697,1.353227712704073,0
2.4566917004692495,0.24500709784093225,0.9728856490896175,-0.7027386668915521,1.369252037222706,-1.3818612091280473,-1.8710057234619044,0.648125268273669,-0.6126633626158801,0.7979581580403872,1.0969120232833383,1.353227712704073,0
1.2224418683098786,-0.18020480075505146,0.5599658880460069,-0.5556006353480647,1.5119831479710775,-1.3255169394441308,-1.7648439236489553,0.481372013377063,0.5691136776896465,1.7388536485645973,1.0969120232833383,1.353227712704073,0
-0.08894857835945441,0.7917081103214825,-2.1928325189113975,-0.6817189480996253,0.3130418176847545,-1.3255169394441308,-1.8002311902532717,0.15787069887774868,1.1289028020448952,0.32751041277828163,0.34227095297717947,-2.082458277697789,0
0.3738951087003103,2.2799497554074253,-2.1240125587374625,-0.7027386668915521,0.22740315123573132,0.026745532969862637,-1.2871158244906833,-0.32904880542032916,1.1911015936399243,0.2603035920265523,1.0969120232833383,0.20799904923678578,0
1.2224418683098786,1.64213190751345,-0.8852532756066306,-0.3033640098449434,1.083789815725962,-0.02959873671405376,-0.8270813586345697,1.0583382753192956,0.009324553334397804,-0.2101441532355524,-0.4123701173289794,0.20799904923678578,0
-0.011807963849493291,1.5813873505711664,-1.9175526782156573,-0.618659791723845,0.5699578170318236,-0.7057299729210506,-0.4909023258935636,0.9182655412061331,1.937487092780255,0.12588995052309435,-0.8316151563879564,-0.9372296142305016,0
1.5310043263497202,1.3384091228020334,-0.9540732357805657,-0.8078372608511859,0.6270502613311724,-1.1564841303923816,-1.6763757571381641,0.35463953965571493,-0.4260669878307981,-0.27735097398728176,-0.4962191251407745,-0.9372296142305016,0
0.29675449419034916,2.2799497554074253,-2.1928325189113975,-0.7027386668915521,0.34158803983442887,-0.02959873671405376,-1.4286648909079491,0.21123174044459891,1.6264931348051175,0.7979581580403872,0.7615159920361564,0.20799904923678578,0
0.9138794102700354,-0.18020480075505146,-0.19705367386727962,-0.49254147897228434,3.9384120306933976,-0.9311070516567161,-1.587907590627373,0.22123693573842268,0.009324553334397804,1.671646827812868,1.2646100389069284,0.20799904923678578,0
-0.011807963849493291,1.5813873505711664,-1.9175526782156573,-0.618659791723845,0.5699578170318236,-0.7057299729210506,-0.4909023258935636,0.9182655412061331,1.937487092780255,0.12588995052309435,-0.8316151563879564,-0.9372296142305016,0
1.2224418683098786,1.64213190751345,-0.8852532756066306,-0.3033640098449434,1.083789815725962,-0.02959873671405376,-0.8270813586345697,1.0583382753192956,0.009324553334397804,-0.2101441532355524,-0.4123701173289794,0.20799904923678578,0
1.299582482819839,2.4925557047054174,-1.229353076476306,-0.618659791723845,0.855420038528567,-1.212828400076298,-1.51713305741874,1.181735683942764,0.7557100524747286,0.7307513372886578,0.006874921729997588,-0.9372296142305016,0
1.3767230973297995,2.7962784894168347,-1.3669929968241763,-0.6396795105157718,0.7697813720795442,-1.2691726697602146,-1.5525203240230565,1.221756465117948,0.693511260879702,0.7979581580403872,-0.07697408608179751,0.20799904923678578,0
2.688113543999131,1.0954308950328997,0.4223259676981366,-0.5976400729319182,0.2844955955350801,-0.08594300639797016,-1.0570985915626265,0.3579746047536315,-0.4260669878307981,1.7388536485645973,1.3484590467187236,1.353227712704073,0
-0.3203704218893364,1.3991536797443163,-2.1928325189113975,-0.618659791723845,0.4557729284331264,0.08308980265377904,-0.9155495251453608,0.07115900633151057,1.31549917682998,0.1930967712748237,0.5938179764125647,0.20799904923678578,0
2.688113543999131,3.403724058839668,0.14704612700239625,0.24314867874515259,1.5976218144201002,-0.42400862450146853,-0.29627235956982323,2.732540954481041,0.009324553334397804,0.9995786202955752,-0.9993131720115465,-0.9372296142305016,0
-0.011807963849493291,0.0020288700717988445,-0.5411534747369551,-0.7237583856834788,0.4272267062834516,-0.02959873671405376,-1.1278731247712594,0.35463953965571493,1.3776979684250064,0.32751041277828163,-0.3285211095171843,-0.9372296142305016,0
-0.011807963849493291,1.9458546922248672,-1.9863726383895925,-0.6606992293076985,0.6270502613311724,-0.8184185122888833,-0.52628959249788,0.9115954110102629,1.937487092780255,0.2603035920265523,-0.6639171407643661,-0.9372296142305016,0
2.225269856939367,0.670218996436916,-0.6099734349108901,-0.7447781044754056,0.7412351499298695,-1.1564841303923816,-1.7294566570446388,1.014982429046158,0.009324553334397804,0.7979581580403872,-0.9993131720115465,0.20799904923678578,0
-0.011807963849493291,1.9458546922248672,-1.9863726383895925,-0.6606992293076985,0.6270502613311724,-0.8184185122888833,-0.52628959249788,0.9115954110102629,1.937487092780255,0.2603035920265523,-0.6639171407643661,-0.9372296142305016,0
-0.011807963849493291,1.7636210213980168,-1.9863726383895925,-0.6817189480996253,0.684142705630521,-0.7620742426049669,-0.4909023258935636,0.9182655412061331,1.937487092780255,0.32751041277828163,-0.5800681329525695,0.20799904923678578,0
-0.08894857835945441,1.520642793628883,-2.1240125587374625,-0.6606992293076985,0.684142705630521,-0.19863154576580294,-1.2871158244906833,0.2679278471094768,1.253300385234951,0.32751041277828163,0.17457293735358778,0.20799904923678578,0
0.8367387957600749,-0.18020480075505146,0.49114592787207173,-0.6396795105157718,0.6270502613311724,-0.7620742426049669,-1.2871158244906833,-0.08558905327130877,0.5691136776896465,1.6044400070611387,1.6838550779659054,1.353227712704073,0
-0.08894857835945441,1.520642793628883,-2.1240125587374625,-0.6606992293076985,0.684142705630521,-0.19863154576580294,-1.2871158244906833,0.2679278471094768,1.253300385234951,0.32751041277828163,0.17457293735358778,0.20799904923678578,0
0.8367387957600749,-0.18020480075505146,0.49114592787207173,-0.6396795105157718,0.6270502613311724,-0.7620742426049669,-1.2871158244906833,-0.08558905327130877,0.5691136776896465,1.6044400070611387,1.6838550779659054,1.353227712704073,0
0.8367387957600749,4.132658742147068,-2.0551925985635275,-0.42948232259650404,0.7983275942292186,-1.3818612091280473,-1.8533120901597462,1.4085201106021275,1.6264931348051175,-0.27735097398728176,0.4261199607889745,-3.2276869411650764,0
1.299582482819839,-0.18020480075505146,0.2846860473502662,-0.5976400729319182,-0.0009666259616637615,-1.1564841303923816,-1.3578903576993162,0.3079486282846608,1.1289028020448952,1.0667854410473039,1.0969120232833383,-0.9372296142305016,0
0.14247326517042827,1.7939932998691586,-1.5046329171720465,-0.6396795105157718,0.684142705630521,-0.8184185122888833,-1.4640521575122656,0.8882499553247729,2.2484810507553954,1.0667854410473039,0.25842194516538436,1.353227712704073,0
0.14247326517042827,1.7939932998691586,-1.5046329171720465,-0.6396795105157718,0.684142705630521,-0.8184185122888833,-1.4640521575122656,0.8882499553247729,2.2484810507553954,1.0667854410473039,0.25842194516538436,1.353227712704073,0
-0.3203704218893364,1.520642793628883,-1.7799127578677871,0.11703036599359204,0.11321826263703379,-1.1001398607084654,-1.7294566570446388,0.5013824039646735,1.1911015936399243,0.39471723353001104,0.25842194516538436,1.353227712704073,0
-0.3203704218893364,1.520642793628883,-1.7799127578677871,0.11703036599359204,0.11321826263703379,-1.1001398607084654,-1.7294566570446388,0.5013824039646735,1.1911015936399243,0.39471723353001104,0.25842194516538436,1.353227712704073,0
1.5310043263497202,1.4598982366865996,-0.8164333154326954,-0.5135611977642112,0.7126889277801954,-0.8747627819727997,-0.01317422673529176,1.101694121592396,0.0715233449294242,0.39471723353001104,-0.8316151563879564,-0.9372296142305016,0
-0.011807963849493291,1.2169200089174665,-0.33469359421514955,-0.5976400729319182,0.7983275942292186,-1.0437955910245489,-0.6678386589151458,0.568083705923301,1.0667040104498688,1.2011990825507626,0.4261199607889745,-0.9372296142305016,0
-0.8603547234590615,1.3384091228020334,-2.1928325189113975,-0.6817189480996253,0.6555964834808468,-1.3818612091280473,-1.8886993567640626,0.03447329025424316,2.310679842350422,0.05868312977136499,0.8453649998479515,0.20799904923678578,0
0.14247326517042827,1.0954308950328997,-1.2981730366502413,-0.6396795105157718,0.6270502613311724,0.19577834202161182,-0.9686304250518355,0.19455641495494203,1.31549917682998,0.39471723353001104,0.25842194516538436,0.20799904923678578,0
0.06533265066046715,-0.21057707922619318,0.49114592787207173,-0.891916136018893,0.08467204048735959,-1.3255169394441308,-1.8533120901597462,-0.4624514093375844,0.44471609449959093,-0.07573051173209372,0.8453649998479515,0.20799904923678578,0
1.608144940859682,0.24500709784093225,1.1105255694374876,-0.345403447428797,2.1685462574135883,-1.5508940181797966,-1.8533120901597462,0.3579746047536315,0.0715233449294242,0.2603035920265523,2.2707981326484727,0.20799904923678578,0
1.4538637118397597,-0.36243847158190146,0.9728856490896175,0.7476219297513952,1.6547142587194494,-1.5508940181797966,-1.8886993567640626,1.4385356964835248,-0.23947061304571335,0.4619240542817404,0.34227095297717947,0.20799904923678578,0
2.1481292424294063,0.7309635533791994,0.8352457287417472,-0.5345809165561379,0.2559493733854057,-1.49454974849588,-1.9063929900662209,0.6814759192529828,0.693511260879702,0.596337695785199,1.4323080545305187,0.20799904923678578,0
1.6852855553696424,0.3361239332543574,0.9728856490896175,-0.17724569709338284,1.083789815725962,-1.5508940181797966,-1.8710057234619044,0.5647486408253846,0.32031851130953537,0.7307513372886578,1.4323080545305187,1.353227712704073,0
0.06533265066046715,-0.21057707922619318,0.49114592787207173,-0.891916136018893,0.08467204048735959,-1.3255169394441308,-1.8533120901597462,-0.4624514093375844,0.44471609449959093,-0.07573051173209372,0.8453649998479515,0.20799904923678578,0
1.0681606392899563,-0.14983252228390975,0.5599658880460069,-0.6817189480996253,0.6555964834808468,-1.5508940181797966,-1.9417802566705373,0.14119537338809177,0.32031851130953537,0.9323717995438459,1.1807610310951333,0.20799904923678578,0
-1.477479639538747,2.2799497554074253,-0.8852532756066306,-0.8288569796431127,2.9963866997541446,-1.3255169394441308,-0.9509367917496773,-0.24900724306996122,2.4972762171355067,0.5291308750334697,0.4261199607889745,-0.9372296142305016,0
-0.3203704218893364,0.4272407686677822,-0.059413753519409265,0.7055824921675418,0.7983275942292186,-0.25497581544971937,-1.2517285578863668,1.181735683942764,1.0045052188548396,0.7307513372886578,-0.3285211095171843,0.20799904923678578,0
0.9138794102700354,0.12351798395636537,0.009406206654525906,-0.6817189480996253,0.7126889277801954,0.08308980265377904,-0.6501450256129876,0.568083705923301,0.5069148860946173,1.268405903302492,0.4261199607889745,0.20799904923678578,0
0.9138794102700354,1.7028764644557335,-1.3669929968241763,-0.7657978232673324,0.4557729284331264,0.4211554207572774,-1.2340349245842086,0.11451485260457407,1.0045052188548396,2.41092185608189,1.0969120232833383,0.20799904923678578,0
1.8395667843895633,0.4272407686677822,0.35350600752420136,-0.6606992293076985,0.9981511492769389,-1.1564841303923816,-1.6409884905338477,1.0550032102213789,0.1337221365244534,0.1930967712748237,0.006874921729997588,-0.9372296142305016,0
0.9138794102700354,0.12351798395636537,0.009406206654525906,-0.6817189480996253,0.7126889277801954,0.08308980265377904,-0.6501450256129876,0.568083705923301,0.5069148860946173,1.268405903302492,0.4261199607889745,0.20799904923678578,0
0.9138794102700354,1.7028764644557335,-1.3669929968241763,-0.7657978232673324,0.4557729284331264,0.4211554207572774,-1.2340349245842086,0.11451485260457407,1.0045052188548396,2.41092185608189,1.0969120232833383,0.20799904923678578,0
-0.3203704218893364,0.4272407686677822,-0.059413753519409265,0.7055824921675418,0.7983275942292186,-0.25497581544971937,-1.2517285578863668,1.181735683942764,1.0045052188548396,0.7307513372886578,-0.3285211095171843,0.20799904923678578,0
1.0681606392899563,0.7917081103214825,-0.33469359421514955,-0.6606992293076985,-0.02951284811133795,-0.9311070516567161,-1.5525203240230565,0.15453563377979507,-0.23947061304571335,1.8060604693163267,0.5938179764125647,-0.9372296142305016,0
1.0681606392899563,-0.7269058132356019,0.2846860473502662,-0.7447781044754056,0.22740315123573132,1.2663194660160233,-0.6855322922173039,0.44802136239774915,1.564294343210091,2.276508214578431,0.4261199607889745,1.353227712704073,0
1.6852855553696424,-0.6054166993510351,0.07822616682846108,-0.6606992293076985,0.14176448478670817,1.209975196332107,-0.7563068254259369,1.0550032102213789,1.564294343210091,2.4781286768336193,-0.24467210170538917,0.20799904923678578,0
0.9138794102700354,2.0065992491671505,-0.8852532756066306,-0.6817189480996253,1.055243593576288,-1.1001398607084654,-0.7209195588216204,0.8882499553247729,-0.11507302985565777,0.39471723353001104,-1.083162179823343,-2.082458277697789,0
1.0681606392899563,0.7917081103214825,-0.33469359421514955,-0.6606992293076985,-0.02951284811133795,-0.9311070516567161,-1.5525203240230565,0.15453563377979507,-0.23947061304571335,1.8060604693163267,0.5938179764125647,-0.9372296142305016,0
1.1453012537999168,-0.05871568687048459,0.4223259676981366,-0.45050204138843086,0.19885692908605693,-1.1564841303923816,-1.7117630237424806,-0.005547490920977841,0.5069148860946173,1.3356127240542213,1.2646100389069284,1.353227712704073,0
-0.474651650909258,1.64213190751345,-2.1240125587374625,-0.7447781044754056,0.684142705630521,-1.2691726697602146,-1.6056012239295312,0.9216006063040867,2.9326677583007,1.3356127240542213,0.006874921729997588,-0.9372296142305016,0
0.14247326517042827,1.64213190751345,-2.1240125587374625,-0.7237583856834788,0.5128653727324752,-0.9874513213406325,-1.3755839910014744,0.9282707364999199,1.6264931348051175,0.7979581580403872,-0.5800681329525695,-0.9372296142305016,0
0.29675449419034916,0.3664962117254991,-0.19705367386727962,-0.7447781044754056,0.6270502613311724,-0.08594300639797016,-0.8801622585410444,0.8015382627785348,1.4398967600200356,0.39471723353001104,-0.8316151563879564,0.20799904923678578,0
0.14247326517042827,1.64213190751345,-2.1240125587374625,-0.7237583856834788,0.5128653727324752,-0.9874513213406325,-1.3755839910014744,0.9282707364999199,1.6264931348051175,0.7979581580403872,-0.5800681329525695,-0.9372296142305016,0
-0.474651650909258,1.64213190751345,-2.1240125587374625,-0.7447781044754056,0.684142705630521,-1.2691726697602146,-1.6056012239295312,0.9216006063040867,2.9326677583007,1.3356127240542213,0.006874921729997588,-0.9372296142305016,0
1.2224418683098786,-0.24094935769733491,0.4223259676981366,-0.6606992293076985,0.11321826263703379,-0.6493857032371341,-0.7740004587280951,0.24458239142391272,1.0667040104498688,1.268405903302492,1.0969120232833383,0.20799904923678578,0
1.2224418683098786,-0.24094935769733491,0.4223259676981366,-0.6606992293076985,0.11321826263703379,-0.6493857032371341,-0.7740004587280951,0.24458239142391272,1.0667040104498688,1.268405903302492,1.0969120232833383,0.20799904923678578,0
3.690941532628621,1.7636210213980168,1.2481654897853578,-0.8498766984350395,0.4272267062834516,-1.3818612091280473,-1.587907590627373,1.0716785357110359,-0.9236573205910203,0.4619240542817404,-0.07697408608179751,-2.082458277697789,0
-0.011807963849493291,0.24500709784093225,0.4223259676981366,-0.5556006353480647,0.34158803983442887,-0.42400862450146853,-1.3048094577928415,-0.3790747818892999,0.7557100524747286,1.268405903302492,2.019251109213087,1.353227712704073,0
-0.7832141089491004,0.7309635533791994,-1.0228931959545007,-0.8078372608511859,0.4843191505828004,-1.3255169394441308,-1.8533120901597462,-0.1489552901320198,2.4350774255404772,0.05868312977136499,0.7615159920361564,-0.9372296142305016,0
1.8395667843895633,-0.05871568687048459,1.3858054101332282,-0.6817189480996253,0.5128653727324752,-0.9874513213406325,-1.6056012239295312,0.13119017809423097,0.8801076356647841,1.5372331863094093,1.6000060701541103,1.353227712704073,0
2.070988627919446,-0.4231830285241849,1.1793455296114226,-0.09316682192567569,0.7412351499298695,-1.212828400076298,-1.747150290346797,0.047813550645946466,-0.17727182145068696,-0.07573051173209372,1.6838550779659054,1.353227712704073,0
2.225269856939367,0.5487298825523491,0.5599658880460069,-0.5976400729319182,1.0266973714266134,-0.9874513213406325,-1.1278731247712594,1.2150863349220777,0.009324553334397804,0.7307513372886578,-0.4123701173289794,1.353227712704073,0
1.9938480134094856,0.9739417811483329,0.14704612700239625,-0.6606992293076985,1.083789815725962,-1.1564841303923816,-1.2517285578863668,1.3151382878600193,0.1337221365244534,0.4619240542817404,-0.6639171407643661,1.353227712704073,0
0.8367387957600749,-0.24094935769733491,1.1793455296114226,-0.345403447428797,0.9696049271272645,-1.1001398607084654,-1.6232948572316894,0.0945044620170006,0.32031851130953537,0.7307513372886578,1.3484590467187236,1.353227712704073,0
2.302410471449327,0.6094744394946325,0.6976058083938769,-0.7237583856834788,0.4272267062834516,-1.3255169394441308,-1.6940693904403223,0.3212888886763641,-0.4882657794258245,1.7388536485645973,0.5099689686007697,1.353227712704073,0
2.302410471449327,0.6094744394946325,1.7987251711768384,-0.2823442910530167,1.0266973714266134,-1.1001398607084654,-1.6232948572316894,0.9182655412061331,0.44471609449959093,3.082990063599183,1.2646100389069284,1.353227712704073,0
0.8367387957600749,-0.36243847158190146,1.1105255694374876,-0.7027386668915521,1.055243593576288,-1.3818612091280473,-1.835618456857588,-0.20565139679686067,0.2581197197145062,0.596337695785199,1.6000060701541103,1.353227712704073,0
1.299582482819839,-1.3343513826584357,0.9040656889156824,-0.7657978232673324,0.5414115948821492,-1.1564841303923816,-1.6763757571381641,0.274597977305347,1.1911015936399243,1.5372331863094093,1.1807610310951333,1.353227712704073,0
1.299582482819839,-1.3343513826584357,0.9040656889156824,-0.7657978232673324,0.5414115948821492,-1.1564841303923816,-1.6763757571381641,0.274597977305347,1.1911015936399243,1.5372331863094093,1.1807610310951333,1.353227712704073,0
1.299582482819839,-1.3343513826584357,0.9040656889156824,-0.7657978232673324,0.5414115948821492,-1.1564841303923816,-1.6763757571381641,0.274597977305347,1.1911015936399243,1.5372331863094093,1.1807610310951333,1.353227712704073,0
0.8367387957600749,-0.36243847158190146,1.1105255694374876,-0.7027386668915521,1.055243593576288,-1.3818612091280473,-1.835618456857588,-0.20565139679686067,0.2581197197145062,0.596337695785199,1.6000060701541103,1.353227712704073,0
0.7595981812501131,-0.18020480075505146,0.5599658880460069,-0.6817189480996253,0.05612581833768501,-1.3818612091280473,-1.8710057234619044,0.22123693573842268,0.5691136776896465,0.9995786202955752,0.5938179764125647,1.353227712704073,0
2.302410471449327,0.0020288700717988445,1.1105255694374876,-0.7027386668915521,-0.1151515145603609,-1.4382054788119636,-1.8886993567640626,-0.03889814190029165,-0.11507302985565777,1.0667854410473039,1.3484590467187236,1.353227712704073,0
0.29675449419034916,0.5487298825523491,0.5599658880460069,-0.5766203541399914,0.7412351499298695,-1.3818612091280473,-1.8533120901597462,0.22790706593425583,1.3776979684250064,0.05868312977136499,1.4323080545305187,0.20799904923678578,0
0.9910200247799958,-0.7876503701778853,1.3858054101332282,-0.7447781044754056,0.9696049271272645,-1.212828400076298,-1.6409884905338477,0.5947642267067448,0.8801076356647841,0.9323717995438459,-0.07697408608179751,-0.9372296142305016,0
1.3767230973297995,0.12351798395636537,1.3858054101332282,-0.7027386668915521,1.5690755922704263,-1.4382054788119636,-1.8710057234619044,0.32795901887219725,0.5691136776896465,0.596337695785199,0.6776669842243613,0.20799904923678578,0
1.7624261698796029,0.18426254089864882,1.3858054101332282,-0.7237583856834788,0.9125124828279162,-1.0437955910245489,-1.1455667580734177,0.4780369482791464,0.44471609449959093,0.32751041277828163,0.5099689686007697,0.20799904923678578,0
-0.6289328799291788,1.3991536797443163,-1.3669929968241763,-0.6606992293076985,1.8259915916174956,-0.31132008513363574,-1.410971257605791,0.1645408290735818,1.564294343210091,1.2011990825507626,0.6776669842243613,1.353227712704073,0
0.6053169522301922,1.520642793628883,-1.8487327180417221,-0.7237583856834788,0.9410587049775906,-1.0437955910245489,-1.4817457908144238,0.8849148902268192,0.8801076356647841,0.5291308750334697,-0.4123701173289794,-0.9372296142305016,0
0.9910200247799958,0.7917081103214825,-0.33469359421514955,-0.7447781044754056,0.05612581833768501,-0.7057299729210506,-1.3755839910014744,0.16120576397562822,-0.36386819623576894,2.1420945730749725,0.5099689686007697,0.20799904923678578,0
-0.08894857835945441,1.3384091228020334,-1.229353076476306,-0.8078372608511859,0.6270502613311724,-1.3255169394441308,-1.7294566570446388,0.40800058122260224,0.32031851130953537,0.596337695785199,-0.9993131720115465,-0.9372296142305016,0
-0.474651650909258,1.3991536797443163,-2.0551925985635275,-0.7027386668915521,1.6832604808691238,-1.3818612091280473,-1.7648439236489553,0.6147746172943552,1.0045052188548396,1.0667854410473039,-0.8316151563879564,-0.9372296142305016,0
1.2224418683098786,-0.4231830285241849,0.49114592787207173,-0.7237583856834788,1.2550671486240084,-0.5930414335532177,-1.5702139573252147,0.2545875867177365,-0.4260669878307981,1.0667854410473039,0.5938179764125647,0.20799904923678578,0
0.9910200247799958,0.7917081103214825,-0.33469359421514955,-0.7447781044754056,0.05612581833768501,-0.7057299729210506,-1.3755839910014744,0.16120576397562822,-0.36386819623576894,2.1420945730749725,0.5099689686007697,0.20799904923678578,0
0.8367387957600749,0.0020288700717988445,0.5599658880460069,-0.6396795105157718,0.2559493733854057,-0.36766435481755216,-1.1986476579798924,0.28126810750118014,0.7557100524747286,2.209301393826702,0.4261199607889745,0.20799904923678578,0
1.3767230973297995,0.24500709784093225,0.6287858482199417,-0.6396795105157718,1.3407058150730315,-1.3818612091280473,-1.8710057234619044,0.44802136239774915,-0.5504645710208537,0.32751041277828163,1.1807610310951333,1.353227712704073,0
0.9910200247799958,1.9458546922248672,-0.8164333154326954,-0.7027386668915521,1.169428482174985,-0.42400862450146853,-0.04856149333960819,0.8782447600309491,-0.5504645710208537,-0.3445577947390111,-1.083162179823343,-0.9372296142305016,0
1.3767230973297995,0.3664962117254991,0.7664257685678121,-0.6396795105157718,0.34158803983442887,-0.08594300639797016,-1.2340349245842086,-0.1322799646423629,-0.11507302985565777,0.4619240542817404,1.4323080545305187,0.20799904923678578,0
-0.39751103639929686,1.3384091228020334,-1.5734528773459817,-0.5345809165561379,0.6555964834808468,-1.3255169394441308,-1.6586821238360059,0.6648005937633259,1.502095551615062,0.5291308750334697,-0.24467210170538917,-0.9372296142305016,0
2.4566917004692495,-0.4839275854664683,1.1105255694374876,-0.7447781044754056,0.2844955955350801,-1.3818612091280473,-1.8710057234619044,0.8482291741495889,0.693511260879702,2.276508214578431,0.34227095297717947,0.20799904923678578,0
2.4566917004692495,-0.4839275854664683,1.1105255694374876,-0.7447781044754056,0.2844955955350801,-1.3818612091280473,-1.8710057234619044,0.8482291741495889,0.693511260879702,2.276508214578431,0.34227095297717947,0.20799904923678578,0
2.225269856939367,0.24500709784093225,1.2481654897853578,-0.6396795105157718,1.369252037222706,-1.3818612091280473,-1.8179248235554297,0.5780889012170878,0.009324553334397804,0.7979581580403872,0.9292140076597466,1.353227712704073,0
0.9910200247799958,0.0020288700717988445,0.8352457287417472,-0.7868175420592591,0.6555964834808468,-1.3818612091280473,-1.835618456857588,0.45135642749570276,1.8752883011852286,0.6635445165369285,0.17457293735358778,-0.9372296142305016,0
1.2224418683098786,-0.05871568687048459,0.6287858482199417,0.09601064720166534,0.4843191505828004,-1.3255169394441308,-1.8179248235554297,0.6281148776860586,0.5069148860946173,0.596337695785199,1.3484590467187236,1.353227712704073,0
-0.011807963849493291,0.4272407686677822,-0.12823371369334444,-0.7027386668915521,0.7697813720795442,0.25212261170552824,-0.7740004587280951,0.7681876117992209,1.3776979684250064,-0.07573051173209372,-0.9154641641997514,-0.9372296142305016,0
-0.011807963849493291,0.4272407686677822,-0.12823371369334444,-0.7027386668915521,0.7697813720795442,0.25212261170552824,-0.7740004587280951,0.7681876117992209,1.3776979684250064,-0.07573051173209372,-0.9154641641997514,-0.9372296142305016,0
0.9138794102700354,1.520642793628883,-0.19705367386727962,-0.5976400729319182,1.5119831479710775,0.026745532969862637,0.057600306473341106,1.1050291866903497,-0.4260669878307981,-0.2101441532355524,-1.1670111876351381,-0.9372296142305016,0
-0.16608919286941484,0.3664962117254991,0.009406206654525906,-0.38744288501265045,0.14176448478670817,-1.212828400076298,-1.5348266907208983,-0.17897087601338002,0.38251730290456176,-0.27735097398728176,0.6776669842243613,1.353227712704073,0
3.8452227616485417,0.670218996436916,1.1793455296114226,-0.8498766984350395,0.5414115948821492,-1.5508940181797966,-1.9417802566705373,0.7348369608199071,-0.5504645710208537,0.6635445165369285,-0.07697408608179751,-0.9372296142305016,0
1.4538637118397597,0.9739417811483329,-0.12823371369334444,-0.7447781044754056,0.2559493733854057,-1.2691726697602146,-1.747150290346797,1.014982429046158,0.6313124692846729,1.2011990825507626,0.006874921729997588,0.20799904923678578,0
1.7624261698796029,3.1607458310705345,-0.40351355438908476,-0.7447781044754056,0.6555964834808468,-0.9874513213406325,-1.5525203240230565,0.8082083929744419,0.19592092811947978,0.596337695785199,-0.4123701173289794,-0.9372296142305016,0
0.06533265066046715,1.0954308950328997,0.009406206654525906,-0.7027386668915521,0.39868048413377766,1.1536309266481906,-0.8093877253324115,-0.17230074581754687,0.7557100524747286,1.9404741108197847,2.019251109213087,0.20799904923678578,0
1.4538637118397597,0.9739417811483329,-0.12823371369334444,-0.7447781044754056,0.2559493733854057,-1.2691726697602146,-1.747150290346797,1.014982429046158,0.6313124692846729,1.2011990825507626,0.006874921729997588,0.20799904923678578,0
3.8452227616485417,0.670218996436916,1.1793455296114226,-0.8498766984350395,0.5414115948821492,-1.5508940181797966,-1.9417802566705373,0.7348369608199071,-0.5504645710208537,0.6635445165369285,-0.07697408608179751,-0.9372296142305016,0
0.14247326517042827,1.4598982366865996,-2.1928325189113975,-0.7237583856834788,0.22740315123573132,-1.3255169394441308,-1.8533120901597462,0.3079486282846608,1.4398967600200356,0.32751041277828163,0.6776669842243613,0.20799904923678578,0
1.9938480134094856,0.0020288700717988445,0.49114592787207173,-0.8498766984350395,0.2844955955350801,-1.5508940181797966,-1.924086623368379,0.001122639274929352,-0.17727182145068696,0.12588995052309435,0.7615159920361564,1.353227712704073,0
-0.08894857835945441,0.12351798395636537,-0.12823371369334444,-0.8078372608511859,0.684142705630521,0.25212261170552824,-0.8093877253324115,0.7448421561136569,1.3776979684250064,-0.2101441532355524,-0.9154641641997514,-0.9372296142305016,0
